episode_rewards,episode_lengths,episode_info_gain,episode_step_costs,episode_costs,episode_similarities,action_means,action_stds
1.0839171015075462,11,2.8520710059171597,0.8840769522048068,1.1134671708797597,0.9589483394833949,3.090909090909091,2.0650575802910085
0.7561497908747716,14,2.9718934911242605,1.1078718501247444,1.3877564927611052,0.9783210332103321,3.642857142857143,3.107758559686727
0.8115428213469383,13,2.951183431952663,1.069820305302862,1.1129036790187194,0.9787822878228782,2.8461538461538463,2.2819072267986655
0.932392063104302,9,2.856508875739645,0.9620584063176714,1.130182899632299,0.9506457564575646,5.333333333333333,2.494438257849294
0.6752012862915866,13,2.9852071005917162,1.1550029071500647,1.6689696961967042,0.9792435424354243,4.846153846153846,2.9831876045638945
0.06114259280925288,13,2.831360946745562,1.3851091769681545,1.6856601717798265,0.9520295202952029,4.461538461538462,2.9251005141279296
0.85760044709864,10,2.884615384615385,1.0135074687583723,1.3088834764831885,0.9617158671586716,5.6,2.8354893757515653
0.5898512344743043,13,2.8431952662721893,1.1266720158989427,1.5695331880577437,0.952490774907749,4.615384615384615,2.9492753096432023
0.527738434864558,14,2.894970414201183,1.1836159896683125,1.6250966799187847,0.9543357933579336,4.142857142857143,3.203951641715115
0.8050404416342452,11,2.828402366863905,1.01168096261483,1.274325035256029,0.9511070110701108,3.727272727272727,3.492613220417917
0.19700769375868857,13,3.085798816568048,1.4443955614046793,1.8674621202458783,1.0,5.538461538461538,2.9512809374232116
1.1042358553840401,11,2.9023668639053253,0.8990655042606427,1.1906854249492398,0.9677121771217713,3.5454545454545454,2.270908363053963
0.7330871145221043,12,2.915680473372781,1.0912966794253385,1.3220458146424514,0.9630996309963099,3.8333333333333335,2.153807997220014
0.922511059537326,14,2.902366863905325,0.9899279021839995,1.238111831820433,0.9607933579335793,3.7142857142857144,3.171943330167788
0.9932131363820046,9,2.8121301775147924,0.9094585205663941,1.2258326112068532,0.9529520295202952,4.333333333333333,2.9059326290271157
0.9603446816673712,11,2.8431952662721893,0.9414252923024091,1.0226093065034907,0.9589483394833949,4.0,2.486326242032244
0.3637874862384709,12,2.9437869822485205,1.2899997480050247,1.582670273047592,0.9760147601476015,4.583333333333333,2.782634642844
0.5061923155807695,12,2.8816568047337285,1.187732244576479,1.492401153701779,0.9649446494464945,3.75,2.680951323690902
0.3126808371511322,14,2.9423076923076925,1.3148134275782801,1.86216774773065,0.9644833948339483,4.428571428571429,2.9450754468697573
0.7370110262058034,11,2.871301775147929,1.0671453744710628,1.3600357133746845,0.9571033210332104,4.181818181818182,2.690663379445226
0.6243996906403241,11,2.980769230769231,1.1781847700644534,1.4978174593052054,0.9880073800738007,5.090909090909091,3.6044050184725474
0.43174305231673854,13,2.994082840236687,1.281169893959974,1.502817459305206,0.9838560885608856,4.615384615384615,3.076923076923077
0.7325682422334602,12,2.9541420118343193,1.1107868848004294,1.375330085889913,0.9760147601476015,3.9166666666666665,2.8124228384477012
0.6160542156435251,11,3.035502958579882,1.2097243714681782,1.5679646455628193,0.9903136531365314,5.818181818181818,2.289032420366213
0.32816866775572906,12,2.890532544378698,1.2811819383114846,1.5426093065034923,0.959870848708487,4.75,3.2177890960513036
0.016367237794858713,14,3.0177514792899407,1.5006921207475405,1.8405992052357274,0.988929889298893,3.9285714285714284,3.2395829915567336
