episode_rewards,episode_lengths,episode_info_gain,episode_step_costs,episode_costs,episode_similarities,action_means,action_stds
0.05087853484041885,12,3.0902366863905333,1.519679075775057,1.5890916292849016,0.9884686346863468,4.5,2.8431203515386634
0.26584329366763204,13,3.020710059171597,1.3774333827519827,1.6423149339882641,0.9663284132841329,4.923076923076923,2.947268317025849
0.691819954408599,13,2.9748520710059165,1.141516058298659,1.5221067811865507,0.9603321033210332,3.4615384615384617,2.898683643294888
0.37174702660021464,12,3.005917159763314,1.3170850665815494,1.528380951166247,0.9626383763837638,4.916666666666667,3.499007795869503
0.3270450458730709,14,2.9911242603550297,1.3320396072409797,1.7113098833543814,0.9644833948339483,3.7857142857142856,3.233277227930364
0.49368202580192516,15,3.0399408284023677,1.2731294013002208,1.4829646455628196,0.9727859778597786,4.333333333333333,3.218004902972579
-0.5933859560029573,13,2.977810650887574,1.7855983034452656,2.218355697996834,0.9566420664206642,6.3076923076923075,2.333192444323554
0.2069177217605423,13,3.0251479289940835,1.4091151036167702,1.7876093065034917,0.9709409594095941,5.076923076923077,3.049881169476771
0.5017895278215602,12,3.0428994082840237,1.2705549402312317,1.5241778489984155,0.974169741697417,3.9166666666666665,2.628635049264584
0.9071723139824271,12,3.118343195266272,1.1055854406419225,1.439177848998416,0.9912361623616236,4.5,2.565800719723442
-0.17284697915539565,13,3.0680473372781067,1.620447158216751,2.164507934888332,0.9820110701107011,5.923076923076923,2.7585263195447856
0.44083648360357786,11,2.9881656804733727,1.2736645984348978,1.555096679918784,0.9649446494464945,5.0,2.593698657761292
0.7913295487999583,12,3.10207100591716,1.155370728558601,1.4184062043356613,0.9893911439114391,4.333333333333333,2.6246692913372702
-0.42803059351901845,14,3.0207100591715976,1.724370326345308,2.2318124086713245,0.966789667896679,4.642857142857143,2.607876609075526
0.9081491321379299,12,3.0562130177514795,1.0740319428067746,1.4282590180780468,0.9806273062730627,3.1666666666666665,2.3392781412697
0.4225985478506734,13,2.945266272189349,1.2613338621693377,1.1762489168102805,0.955719557195572,3.923076923076923,2.2000537917038603
0.5561510978645242,12,3.0073964497041423,1.2256226759198088,1.4590306627408012,0.9658671586715867,3.75,3.112474899497183
0.626575210228445,12,3.0118343195266277,1.1926295546490908,1.2291168824543164,0.9709409594095941,4.0,2.7386127875258306
0.0011567169133355204,15,3.1715976331360944,1.5852204581113798,1.8963708498984817,0.9990774907749077,3.933333333333333,2.976948474902147
-0.22625534441189685,13,2.976331360946746,1.6012933526793212,1.551543289325509,0.9644833948339483,3.6153846153846154,2.7326645643587093
-0.06875998668179537,13,2.968934911242604,1.5188474489621997,1.8019595949289362,0.9612546125461254,4.230769230769231,2.635667953694125
1.0204334647465214,10,3.0251479289940826,1.0023572321237806,1.025121933088198,0.9764760147601476,3.9,2.8792360097775935
-0.5330688993376003,14,3.07396449704142,1.8035166981895099,2.0796551211459446,0.9801660516605166,5.071428571428571,2.5485089678444677
-0.35300672149922063,14,2.957100591715976,1.6550536566075986,1.8629393923934052,0.9520295202952029,4.5,2.9459415181858972
0.7886588479816393,12,2.976331360946746,1.093836256482553,1.2318124086713214,0.9566420664206642,3.6666666666666665,2.094967514996089
-0.44278063817482194,16,2.989644970414201,1.7162128042945117,1.7852438661763992,0.9621771217712177,3.9375,3.091697551507909
1.0390934054224341,11,3.047337278106509,1.0041219363420375,1.2674621202458778,0.9806273062730627,4.181818181818182,2.405228464604173
0.8033102168966666,12,3.014792899408284,1.1057413412558086,1.3065432893255093,0.9750922509225092,4.333333333333333,2.560381915956203
0.595026929192378,11,2.985207100591716,1.1950900856996691,1.3099747468305858,0.9686346863468634,4.454545454545454,2.425757102568424
0.17396437363649844,12,3.0310650887573964,1.4285503575604488,1.5630256121069193,0.9760147601476015,5.25,2.947456530637899
0.15811855504368455,13,3.1523668639053253,1.4971241544308205,1.767314933988264,0.9986162361623616,4.538461538461538,2.8986836432948877
0.31178025408726256,12,3.025147928994083,1.3566838374534105,1.6543860018001295,0.9750922509225092,5.0,2.1213203435596424
0.23443419007040014,11,2.9733727810650885,1.3694692954973444,1.7487362902255743,0.9617158671586716,5.2727272727272725,2.1358800226310417
0.4609917246538404,11,2.970414201183432,1.2547112382647958,1.3981727983645333,0.9561808118081181,5.090909090909091,2.4291616756158887
-0.0669228180904416,15,3.047337278106509,1.5571300480984753,1.386101730552667,0.9714022140221402,3.7333333333333334,2.792052212182923
0.5247815219949845,12,3.0414201183431953,1.2583192981741054,1.5753048327204977,0.9746309963099631,4.166666666666667,3.104656001699526
-0.07002062888694983,14,3.0399408284023672,1.5549807286446582,1.7640916292849018,0.9769372693726938,4.571428571428571,3.1558174334820746
0.25111674383353444,12,2.9171597633136095,1.3330215097400377,1.3767514421272222,0.9543357933579336,3.6666666666666665,2.808716591058786
-0.4917126861333544,13,3.04585798816568,1.7687853371495172,2.0960764773832548,0.9787822878228782,5.769230769230769,2.912937881347921
0.26564250381453625,13,3.0355029585798814,1.3849302273826727,1.5003910524340132,0.9695571955719557,3.1538461538461537,2.4759195291432436
1.139253559242607,11,2.994082840236686,0.9274146404970397,1.2425483399593913,0.9630996309963099,3.3636363636363638,2.185602778212965
0.015227033026289888,12,2.973372781065088,1.4790728740193992,1.7168124086713223,0.9714022140221402,5.916666666666667,2.4650332429581736
0.7818106406206871,13,3.0739644970414197,1.1460769282103667,1.5140916292849025,0.9857011070110702,3.8461538461538463,2.655796384866472
0.748117474009552,10,3.0473372781065087,1.1496099020484785,1.3456854249492403,0.9792435424354243,4.6,2.3748684174075834
0.27224354593612454,12,2.9866863905325443,1.35722142229821,1.4150966799187847,0.9658671586715867,4.416666666666667,2.1392496088322392
0.3673507187598181,11,3.1257396449704147,1.379194463105298,1.7715790027001959,0.9949261992619927,6.545454545454546,2.4995867427031855
0.1750086223033585,14,2.974852071005918,1.3999217243512792,1.8461626970967677,0.9580258302583026,4.5,2.471263413143742
-0.7129883931912862,16,3.109467455621301,1.9112279244062942,1.8990916292849014,0.9884686346863468,4.1875,2.983679565570003
0.5024965720400256,11,2.968934911242603,1.233219169601289,1.4146803743153566,0.9603321033210332,4.545454545454546,2.3496087242400154
-0.4323192897479611,15,3.1301775147929005,1.7812484022704302,1.8945941546018434,0.9903136531365314,4.0,3.141125063837266
-0.3518013238544536,15,3.0399408284023663,1.6958710761284101,2.0841525958290026,0.9714022140221402,4.866666666666666,2.8487814158961995
0.679495490401844,12,2.9822485207100593,1.1513765151541078,1.2592640687119308,0.9589483394833949,3.5833333333333335,2.628635049264584
0.7761888405109022,13,3.0147928994082838,1.119302029448691,1.4369595949289364,0.9686346863468634,3.8461538461538463,2.713106475161292
0.1859947368743034,13,2.9452662721893494,1.3796357676575228,1.6802438661763994,0.9534132841328413,5.538461538461538,3.342393997292374
1.2429513326198645,11,3.0414201183431957,0.8992343928616654,1.1171067811865494,0.974169741697417,3.3636363636363638,1.8719327529067273
1.0478981516800812,11,2.8831360946745566,0.9176189714972371,1.1127564927611047,0.9529520295202952,4.0,2.9232609437842774
-0.3093604477127546,14,3.0650887573964494,1.687224602554602,1.945660171779826,0.9833948339483395,4.928571428571429,2.7376811281052573
1.0998693084172535,10,2.8994082840236683,0.8997694878032075,1.1907463914933398,0.952490774907749,3.8,3.124099870362662
0.5213999423895901,10,2.9289940828402363,1.2037970702253233,1.3671677477306485,0.9621771217712177,5.8,3.340658617698013
0.20692147370265213,11,2.980769230769231,1.3869238785332891,1.7400966799187847,0.9654059040590406,5.909090909090909,2.0205555246266247
0.6334131381478709,12,3.035502958579881,1.2010449102160052,1.4185281374238607,0.9792435424354243,3.75,2.947456530637899
0.08384998103836394,11,2.9319526627218933,1.424051340841765,1.7170815280171363,0.9506457564575646,5.636363636363637,2.705977466570403
-0.05111784712567323,13,2.9970414201183435,1.5240796336220082,1.746518036156096,0.9640221402214022,4.846153846153846,2.475919529143243
-0.01602348544185772,15,3.0695266272189348,1.5427750563303961,1.6031727983645334,0.985239852398524,4.066666666666666,2.7194770739161522
0.32754470963251076,12,2.92603550295858,1.2992453966630344,1.7021677477306505,0.9552583025830258,4.666666666666667,3.118047822311618
-0.2996174975900392,14,3.0798816568047336,1.6897495771973863,2.1310155108391546,0.9792435424354243,4.928571428571429,2.282363615524351
1.1101700389259532,11,3.0340236686390534,0.9619268148565501,1.196101730552666,0.9783210332103321,3.3636363636363638,3.4973425566675176
0.3794931123027033,12,3.017751479289941,1.3191291834936187,1.848736290225575,0.9709409594095941,5.083333333333333,2.8710721961587025
0.23114453397822637,13,3.0532544378698225,1.4110549519457984,1.7100966799187856,0.9820110701107011,4.6923076923076925,2.8388680134224518
0.17606971940843774,11,3.066568047337278,1.4452491639644203,1.6792388155425155,0.981549815498155,4.909090909090909,2.937362622073366
0.5217075009158664,14,2.967455621301776,1.2228740601929544,1.6390306627408027,0.9506457564575646,4.142857142857143,2.6954231805876008
0.388161546300215,15,3.0103550295857984,1.311096741642792,1.7163098833543815,0.959409594095941,3.8666666666666667,3.283629428273267
0.4877874689322931,12,3.1139053254437865,1.3130589282557468,1.579888527117071,0.9912361623616236,4.916666666666667,3.01270458042087
0.6449876125598185,12,3.0,1.1775061937200908,1.497817459305206,0.974169741697417,3.75,2.8613807855648994
0.4285054240695962,10,2.9866863905325447,1.279090483231474,1.777817459305206,0.9617158671586716,6.8,2.5612496949731396
0.5363269688305803,13,3.088757396449704,1.276215213809562,1.68358910396796,0.9857011070110702,4.076923076923077,3.0999141045553666
